

Measurement ID,6312
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1253
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:42 AM
End Time,8/21/2020 8:17:11 PM
Test section,TS006005
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,27539.998,104084.263,2,1,MSM_Rate_C10,3.43267,-0.50007,-3.82421,4.89269,-13.50165,-1.71658,24.50000,
13,DCH,27599.986,104144.251,2,1,MSM_Rate_C10,3.43100,-0.50007,-3.83254,4.89269,-13.53024,-1.71452,24.50000,
13,DCH,27660.114,104204.379,2,1,MSM_Rate_C10,3.42944,-0.49971,-3.84089,4.89269,-13.55887,-1.71374,24.50000,
13,DCH,27720.005,104264.270,2,1,MSM_Rate_C10,3.42789,-0.50007,-3.84922,4.89269,-13.58745,-1.71419,24.50000,
13,DCH,27780.081,104324.346,2,1,MSM_Rate_C10,3.42644,-0.50007,-3.85755,4.89269,-13.61600,-1.71346,24.50000,
13,DCH,27840.092,104384.357,2,1,MSM_Rate_C10,3.42500,-0.49971,-3.86589,4.89269,-13.64457,-1.71152,24.50000,
13,DCH,27867.887,104412.152,2,1,MSM_Rate_C10,3.42433,-0.49971,-3.86976,4.89269,-13.65781,-1.71124,24.50000,
13,DCH,27900.042,104444.307,2,1,MSM_Rate_C10,3.42366,-0.49971,-3.87421,4.89269,-13.67305,-1.71085,24.50000,
13,DCH,27960.098,104504.363,2,1,MSM_Rate_C10,3.42222,-0.50007,-3.88255,4.89269,-13.70161,-1.71013,24.40000,
13,DCH,28019.994,104564.259,2,1,MSM_Rate_C10,3.42077,-0.49971,-3.89086,4.89269,-13.73004,-1.71068,24.40000,
13,DCH,28080.017,104624.282,2,1,MSM_Rate_C10,3.41944,-0.49971,-3.89919,4.89269,-13.75854,-1.70874,24.40000,
13,DCH,28140.032,104684.297,2,1,MSM_Rate_C10,3.41799,-0.49971,-3.90754,4.89269,-13.78707,-1.70802,24.40000,
13,DCH,28200.014,104744.279,2,1,MSM_Rate_C10,3.41655,-0.49971,-3.91586,4.89269,-13.81551,-1.70730,24.40000,
13,DCH,28260.043,104804.308,2,1,MSM_Rate_C10,3.41510,-0.49971,-3.92421,4.89269,-13.84404,-1.70779,24.40000,
13,DCH,28290.954,104835.219,2,1,MSM_Rate_C10,3.41432,-0.49971,-3.92849,4.89269,-13.85865,-1.70624,24.40000,
13,DCH,28320.072,104864.337,2,1,MSM_Rate_C10,3.41365,-0.50007,-3.93254,4.89269,-13.87247,-1.70707,24.40000,
13,DCH,28380.072,104924.337,2,1,MSM_Rate_C10,3.41221,-0.50007,-3.94087,4.89269,-13.90088,-1.70635,24.40000,
13,DCH,28440.077,104984.342,2,1,MSM_Rate_C10,3.41076,-0.50007,-3.94920,4.89269,-13.92931,-1.70562,24.40000,
13,DCH,28500.036,105044.301,2,1,MSM_Rate_C10,3.40932,-0.49971,-3.95753,4.89269,-13.95772,-1.70368,24.40000,
13,DCH,28559.997,105104.262,2,1,MSM_Rate_C10,3.40776,-0.50007,-3.96584,4.89269,-13.98606,-1.70412,24.40000,
13,DCH,28620.004,105164.269,2,1,MSM_Rate_C10,3.40621,-0.49971,-3.97418,4.89269,-14.01447,-1.70213,24.40000,
13,DCH,28680.031,105224.296,2,1,MSM_Rate_C10,3.40476,-0.50007,-3.98254,4.89269,-14.04291,-1.70141,24.40000,
13,DCH,28694.454,105238.719,2,1,MSM_Rate_C10,3.40432,-0.50007,-3.98454,4.89269,-14.04973,-1.70124,24.40000,
13,DCH,28740.015,105284.280,2,1,MSM_Rate_C10,3.40320,-0.49971,-3.99085,4.89269,-14.07120,-1.70063,24.40000,
13,DCH,28800.005,105344.270,2,1,MSM_Rate_C10,3.40165,-0.50007,-3.99918,4.89269,-14.09957,-1.70106,24.40000,
13,DCH,28860.022,105404.287,2,1,MSM_Rate_C10,3.40009,-0.50007,-4.00752,4.89269,-14.12791,-1.70029,24.40000,
13,DCH,28920.010,105464.275,2,1,MSM_Rate_C10,3.39853,-0.49971,-4.01583,4.89269,-14.15617,-1.69829,24.40000,
13,DCH,28980.110,105524.375,2,1,MSM_Rate_C10,3.39698,-0.50007,-4.02420,4.89269,-14.18461,-1.69873,24.40000,
13,DCH,29040.063,105584.328,2,1,MSM_Rate_C10,3.39531,-0.49971,-4.03251,4.89269,-14.21283,-1.69668,24.40000,
13,DCH,29075.716,105619.981,2,1,MSM_Rate_C10,3.39431,-0.50007,-4.03748,4.89269,-14.22971,-1.69624,24.40000,
13,DCH,29100.071,105644.336,2,1,MSM_Rate_C10,3.39375,-0.50007,-4.04084,4.89269,-14.24109,-1.69712,24.40000,
13,DCH,29160.058,105704.323,2,1,MSM_Rate_C10,3.39208,-0.50007,-4.04916,4.89269,-14.26935,-1.69628,24.40000,
13,DCH,29220.021,105764.286,2,1,MSM_Rate_C10,3.39042,-0.50007,-4.05751,4.89269,-14.29766,-1.69545,24.40000,
13,DCH,29280.090,105824.355,2,1,MSM_Rate_C10,3.38864,-0.49971,-4.06585,4.89269,-14.32591,-1.69341,24.40000,
13,DCH,29340.008,105884.273,2,1,MSM_Rate_C10,3.38697,-0.50007,-4.07417,4.89269,-14.35412,-1.69372,24.40000,
13,DCH,29400.036,105944.301,2,1,MSM_Rate_C10,3.38530,-0.49971,-4.08249,4.89269,-14.38229,-1.69168,24.40000,
13,DCH,29428.553,105972.818,2,1,MSM_Rate_C10,3.38430,-0.49971,-4.08648,4.89269,-14.39577,-1.69245,24.40000,
13,DCH,29459.995,106004.260,2,1,MSM_Rate_C10,3.38341,-0.50007,-4.09082,4.89269,-14.41046,-1.69195,24.40000,
13,DCH,29519.997,106064.262,2,1,MSM_Rate_C10,3.38163,-0.49971,-4.09918,4.89269,-14.43873,-1.68985,24.40000,
13,DCH,29580.026,106124.291,2,1,MSM_Rate_C10,3.37974,-0.49971,-4.10751,4.89269,-14.46691,-1.68891,24.40000,
13,DCH,29640.037,106184.302,2,1,MSM_Rate_C10,3.37774,-0.50007,-4.11584,4.89269,-14.49504,-1.68911,24.40000,
13,DCH,29700.063,106244.328,2,1,MSM_Rate_C10,3.37574,-0.50007,-4.12416,4.89269,-14.52315,-1.68811,24.40000,
13,DCH,29739.547,106283.812,2,1,MSM_Rate_C10,3.37430,-0.49971,-4.12963,4.89269,-14.54162,-1.68618,24.40000,
13,DCH,29760.010,106304.275,2,1,MSM_Rate_C10,3.37363,-0.50007,-4.13250,4.89269,-14.55128,-1.68585,24.40000,
13,DCH,29820.023,106364.288,2,1,MSM_Rate_C10,3.37129,-0.49971,-4.14084,4.89269,-14.57941,-1.68468,24.40000,
13,DCH,29880.005,106424.270,2,1,MSM_Rate_C10,3.36885,-0.50007,-4.14916,4.89269,-14.60744,-1.68466,24.40000,
13,DCH,29940.081,106484.346,2,1,MSM_Rate_C10,3.36618,-0.49971,-4.15750,4.89269,-14.63553,-1.68213,24.50000,
13,DCH,29977.363,106521.628,2,1,MSM_Rate_C10,3.36429,-0.50007,-4.16268,4.89269,-14.65299,-1.68244,24.50000,
13,DCH,30000.034,106544.299,2,1,MSM_Rate_C10,3.36318,-0.49971,-4.16583,4.89269,-14.66358,-1.68063,24.50000,
13,DCH,30060.016,106604.281,2,1,MSM_Rate_C10,3.35984,-0.50007,-4.17416,4.89269,-14.69157,-1.67896,24.50000,
13,DCH,30120.181,106664.446,2,1,MSM_Rate_C10,3.35617,-0.50007,-4.18250,4.89269,-14.71958,-1.67827,24.50000,
13,DCH,30146.683,106690.948,2,1,MSM_Rate_C10,3.35428,-0.49971,-4.18619,4.89269,-14.73197,-1.67624,24.50000,
13,DCH,30180.007,106724.272,2,1,MSM_Rate_C10,3.35206,-0.50007,-4.19081,4.89269,-14.74746,-1.67507,24.50000,
13,DCH,30240.138,106784.403,2,1,MSM_Rate_C10,3.34772,-0.49971,-4.19916,4.89269,-14.77543,-1.67290,24.50000,
13,DCH,30287.397,106831.662,2,1,MSM_Rate_C10,3.34428,-0.49971,-4.20572,4.89269,-14.79739,-1.67124,24.50000,
13,DCH,30300.039,106844.304,2,1,MSM_Rate_C10,3.34350,-0.50007,-4.20746,4.89269,-14.80320,-1.67199,24.50000,
13,DCH,30360.149,106904.414,2,1,MSM_Rate_C10,3.33961,-0.50007,-4.21581,4.89269,-14.83110,-1.67004,24.50000,
13,DCH,30420.030,106964.295,2,1,MSM_Rate_C10,3.33605,-0.49971,-4.22414,4.89269,-14.85889,-1.66707,24.50000,
13,DCH,30450.119,106994.384,2,1,MSM_Rate_C10,3.33427,-0.49971,-4.22833,4.89269,-14.87288,-1.66624,24.50000,
13,DCH,30480.034,107024.299,2,1,MSM_Rate_C10,3.33260,-0.49971,-4.23248,4.89269,-14.88672,-1.66535,24.50000,
13,DCH,30539.997,107084.262,2,1,MSM_Rate_C10,3.32927,-0.49971,-4.24078,4.89269,-14.91436,-1.66368,24.50000,
13,DCH,30600.069,107144.334,2,1,MSM_Rate_C10,3.32582,-0.50007,-4.24913,4.89269,-14.94213,-1.66315,24.50000,
13,DCH,30624.270,107168.535,2,1,MSM_Rate_C10,3.32426,-0.49971,-4.25250,4.89269,-14.95334,-1.66118,24.50000,
13,DCH,30659.985,107204.250,2,1,MSM_Rate_C10,3.32215,-0.49971,-4.25746,4.89269,-14.96982,-1.66131,24.50000,
13,DCH,30720.032,107264.297,2,1,MSM_Rate_C10,3.31826,-0.50007,-4.26579,4.89269,-14.99750,-1.65936,24.50000,
13,DCH,30779.542,107323.807,2,1,MSM_Rate_C10,3.31426,-0.50007,-4.27406,4.89269,-15.02492,-1.65624,24.50000,
13,DCH,30780.037,107324.302,2,1,MSM_Rate_C10,3.31426,-0.50007,-4.27413,4.89269,-15.02515,-1.65736,24.50000,
13,DCH,30840.044,107384.309,2,1,MSM_Rate_C10,3.31014,-0.50007,-4.28246,4.89269,-15.05272,-1.65531,24.50000,
13,DCH,30900.003,107444.268,2,1,MSM_Rate_C10,3.30603,-0.50007,-4.29077,4.89269,-15.08023,-1.65325,24.50000,
13,DCH,30923.692,107467.957,2,1,MSM_Rate_C10,3.30425,-0.50007,-4.29407,4.89269,-15.09114,-1.65236,24.50000,
13,DCH,30959.977,107504.242,2,1,MSM_Rate_C10,3.30169,-0.50007,-4.29912,4.89269,-15.10782,-1.65108,24.60000,
13,DCH,31019.995,107564.260,2,1,MSM_Rate_C10,3.29736,-0.50007,-4.30746,4.89269,-15.13533,-1.64774,24.60000,
13,DCH,31062.217,107606.482,2,1,MSM_Rate_C10,3.29424,-0.49971,-4.31332,4.89269,-15.15464,-1.64618,24.60000,
13,DCH,31080.077,107624.342,2,1,MSM_Rate_C10,3.29302,-0.49971,-4.31580,4.89269,-15.16280,-1.64557,24.60000,
13,DCH,31139.998,107684.263,2,1,MSM_Rate_C10,3.28846,-0.49971,-4.32410,4.89269,-15.19012,-1.64329,24.60000,
13,DCH,31195.319,107739.584,2,1,MSM_Rate_C10,3.28424,-0.49971,-4.33181,4.89269,-15.21546,-1.64124,24.60000,
13,DCH,31200.068,107744.333,2,1,MSM_Rate_C10,3.28390,-0.50007,-4.33245,4.89269,-15.21758,-1.64218,24.60000,
13,DCH,31260.083,107804.348,2,1,MSM_Rate_C10,3.27935,-0.49971,-4.34079,4.89269,-15.24495,-1.63990,24.60000,
13,DCH,31320.017,107864.282,2,1,MSM_Rate_C10,3.27456,-0.50007,-4.34909,4.89269,-15.27215,-1.63751,24.60000,
13,DCH,31323.874,107868.139,2,1,MSM_Rate_C10,3.27423,-0.49971,-4.34965,4.89269,-15.27397,-1.63618,24.60000,
13,DCH,31380.151,107924.416,2,1,MSM_Rate_C10,3.26978,-0.49971,-4.35747,4.89269,-15.29955,-1.63396,24.60000,
13,DCH,31440.052,107984.317,2,1,MSM_Rate_C10,3.26489,-0.49971,-4.36579,4.89269,-15.32674,-1.63151,24.60000,
13,DCH,31447.524,107991.789,2,1,MSM_Rate_C10,3.26422,-0.50007,-4.36681,4.89269,-15.33008,-1.63234,24.60000,
13,DCH,31500.053,108044.318,2,1,MSM_Rate_C10,3.25989,-0.50007,-4.37410,4.89269,-15.35385,-1.63017,24.60000,
13,DCH,31560.013,108104.278,2,1,MSM_Rate_C10,3.25489,-0.50007,-4.38242,4.89269,-15.38095,-1.62767,24.60000,
13,DCH,31566.372,108110.637,2,1,MSM_Rate_C10,3.25422,-0.49971,-4.38332,4.89269,-15.38389,-1.62618,24.60000,
13,DCH,31620.055,108164.320,2,1,MSM_Rate_C10,3.24966,-0.50007,-4.39078,4.89269,-15.40813,-1.62506,24.60000,
13,DCH,31680.039,108224.304,2,1,MSM_Rate_C10,3.24443,-0.49971,-4.39909,4.89269,-15.43512,-1.62129,24.60000,
13,DCH,31681.002,108225.267,2,1,MSM_Rate_C10,3.24421,-0.50007,-4.39925,4.89269,-15.43563,-1.62239,24.60000,
13,DCH,31739.998,108284.263,2,1,MSM_Rate_C10,3.23899,-0.49971,-4.40741,4.89269,-15.46210,-1.61857,24.60000,
13,DCH,31790.469,108334.734,2,1,MSM_Rate_C10,3.23421,-0.50007,-4.41444,4.89269,-15.48485,-1.61733,24.60000,
13,DCH,31800.060,108344.325,2,1,MSM_Rate_C10,3.23332,-0.49971,-4.41578,4.89269,-15.48917,-1.61579,24.60000,
13,DCH,31859.978,108404.243,2,1,MSM_Rate_C10,3.22765,-0.50007,-4.42409,4.89269,-15.51601,-1.61405,24.60000,
13,DCH,31895.558,108439.823,2,1,MSM_Rate_C10,3.22420,-0.49971,-4.42904,4.89269,-15.53199,-1.61123,24.60000,
13,DCH,31920.084,108464.349,2,1,MSM_Rate_C10,3.22186,-0.50007,-4.43243,4.89269,-15.54293,-1.61001,24.60000,
13,DCH,31980.087,108524.352,2,1,MSM_Rate_C10,3.21597,-0.50007,-4.44075,4.89269,-15.56971,-1.60821,24.60000,
13,DCH,31996.907,108541.172,2,1,MSM_Rate_C10,3.21419,-0.50007,-4.44312,4.89269,-15.57731,-1.60738,24.60000,
13,DCH,32039.982,108584.247,2,1,MSM_Rate_C10,3.20997,-0.50007,-4.44909,4.89269,-15.59649,-1.60521,24.60000,
13,DCH,32095.003,108639.268,2,1,MSM_Rate_C10,3.20419,-0.49971,-4.45674,4.89269,-15.62102,-1.60123,24.60000,
13,DCH,32100.044,108644.309,2,1,MSM_Rate_C10,3.20374,-0.50007,-4.45741,4.89269,-15.62318,-1.60210,24.60000,
13,DCH,32160.019,108704.284,2,1,MSM_Rate_C10,3.19751,-0.49971,-4.46574,4.89269,-15.64984,-1.59784,24.60000,
13,DCH,32190.559,108734.824,2,1,MSM_Rate_C10,3.19418,-0.50007,-4.47001,4.89269,-15.66347,-1.59623,24.60000,
13,DCH,32220.035,108764.300,2,1,MSM_Rate_C10,3.19107,-0.49971,-4.47410,4.89269,-15.67654,-1.59462,24.60000,
13,DCH,32280.095,108824.360,2,1,MSM_Rate_C10,3.18451,-0.50007,-4.48243,4.89269,-15.70311,-1.59253,24.60000,
13,DCH,32283.066,108827.331,2,1,MSM_Rate_C10,3.18417,-0.50007,-4.48285,4.89269,-15.70444,-1.59237,24.60000,
13,DCH,32340.087,108884.352,2,1,MSM_Rate_C10,3.17784,-0.50007,-4.49074,4.89269,-15.72954,-1.58914,24.60000,
13,DCH,32373.182,108917.447,2,1,MSM_Rate_C10,3.17417,-0.50007,-4.49536,4.89269,-15.74419,-1.58736,24.60000,
13,DCH,32400.019,108944.284,2,1,MSM_Rate_C10,3.17116,-0.49971,-4.49906,4.89269,-15.75595,-1.58468,24.60000,
13,DCH,32460.038,109004.303,2,1,MSM_Rate_C10,3.16438,-0.50007,-4.50740,4.89269,-15.78236,-1.58241,24.70000,
13,DCH,32461.992,109006.257,2,1,MSM_Rate_C10,3.16416,-0.49971,-4.50770,4.89269,-15.78330,-1.58123,24.70000,
13,DCH,32520.102,109064.367,2,1,MSM_Rate_C10,3.15760,-0.49971,-4.51576,4.89269,-15.80879,-1.57790,24.70000,
13,DCH,32549.888,109094.153,2,1,MSM_Rate_C10,3.15415,-0.50007,-4.51988,4.89269,-15.82179,-1.57730,24.70000,
13,DCH,32580.159,109124.424,2,1,MSM_Rate_C10,3.15071,-0.49971,-4.52408,4.89269,-15.83504,-1.57445,24.70000,
13,DCH,32637.194,109181.459,2,1,MSM_Rate_C10,3.14415,-0.50007,-4.53201,4.89269,-15.86000,-1.57230,24.70000,
13,DCH,32640.014,109184.279,2,1,MSM_Rate_C10,3.14381,-0.49971,-4.53241,4.89269,-15.86126,-1.57218,24.70000,
13,DCH,32700.077,109244.342,2,1,MSM_Rate_C10,3.13703,-0.49971,-4.54073,4.89269,-15.88738,-1.56762,24.70000,
13,DCH,32724.369,109268.634,2,1,MSM_Rate_C10,3.13414,-0.49971,-4.54412,4.89269,-15.89802,-1.56617,24.70000,
13,DCH,32760.042,109304.307,2,1,MSM_Rate_C10,3.13014,-0.50007,-4.54907,4.89269,-15.91351,-1.56529,24.70000,
13,DCH,32811.965,109356.230,2,1,MSM_Rate_C10,3.12413,-0.49971,-4.55629,4.89269,-15.93610,-1.56234,24.70000,
13,DCH,32820.077,109364.342,2,1,MSM_Rate_C10,3.12324,-0.49971,-4.55740,4.89269,-15.93954,-1.56073,24.70000,
13,DCH,32880.051,109424.316,2,1,MSM_Rate_C10,3.11635,-0.49971,-4.56574,4.89269,-15.96559,-1.55734,24.70000,
13,DCH,32900.071,109444.336,2,1,MSM_Rate_C10,3.11413,-0.50007,-4.56852,4.89269,-15.97425,-1.55734,24.70000,
13,DCH,32940.028,109484.293,2,1,MSM_Rate_C10,3.10968,-0.49971,-4.57407,4.89269,-15.99150,-1.55395,24.70000,
13,DCH,32988.106,109532.371,2,1,MSM_Rate_C10,3.10412,-0.50007,-4.58075,4.89269,-16.01227,-1.55234,24.70000,
13,DCH,33000.031,109544.296,2,1,MSM_Rate_C10,3.10290,-0.50007,-4.58241,4.89269,-16.01741,-1.55056,24.70000,
13,DCH,33060.033,109604.298,2,1,MSM_Rate_C10,3.09612,-0.50007,-4.59073,4.89269,-16.04322,-1.54828,24.70000,
13,DCH,33077.139,109621.404,2,1,MSM_Rate_C10,3.09411,-0.50007,-4.59310,4.89269,-16.05055,-1.54728,24.70000,
13,DCH,33120.086,109664.351,2,1,MSM_Rate_C10,3.08933,-0.49971,-4.59905,4.89269,-16.06894,-1.54378,24.70000,
13,DCH,33165.453,109709.718,2,1,MSM_Rate_C10,3.08411,-0.49971,-4.60538,4.89269,-16.08847,-1.54123,24.70000,
13,DCH,33180.022,109724.287,2,1,MSM_Rate_C10,3.08255,-0.49971,-4.60737,4.89269,-16.09462,-1.54039,24.70000,
13,DCH,33240.170,109784.435,2,1,MSM_Rate_C10,3.07577,-0.49971,-4.61573,4.89269,-16.12034,-1.53701,24.70000,
13,DCH,33254.421,109798.686,2,1,MSM_Rate_C10,3.07410,-0.50007,-4.61773,4.89269,-16.12649,-1.53727,24.70000,
13,DCH,33300.034,109844.299,2,1,MSM_Rate_C10,3.06899,-0.50007,-4.62404,4.89269,-16.14590,-1.53471,24.70000,
13,DCH,33342.942,109887.207,2,1,MSM_Rate_C10,3.06409,-0.50007,-4.63002,4.89269,-16.16422,-1.53232,24.70000,
13,DCH,33359.987,109904.252,2,1,MSM_Rate_C10,3.06220,-0.49971,-4.63238,4.89269,-16.17146,-1.53023,24.70000,
13,DCH,33420.000,109964.265,2,1,MSM_Rate_C10,3.05531,-0.50007,-4.64071,4.89269,-16.19694,-1.52787,24.70000,
13,DCH,33430.067,109974.332,2,1,MSM_Rate_C10,3.05409,-0.50007,-4.64210,4.89269,-16.20118,-1.52726,24.70000,
13,DCH,33480.080,110024.345,2,1,MSM_Rate_C10,3.04831,-0.50007,-4.64904,4.89269,-16.22236,-1.52437,24.70000,
13,DCH,33516.046,110060.311,2,1,MSM_Rate_C10,3.04408,-0.49971,-4.65406,4.89269,-16.23765,-1.52231,24.70000,
13,DCH,33539.985,110084.250,2,1,MSM_Rate_C10,3.04130,-0.50007,-4.65739,4.89269,-16.24777,-1.52087,24.70000,
13,DCH,33599.561,110143.826,2,1,MSM_Rate_C10,3.03408,-0.49971,-4.66566,4.89269,-16.27288,-1.51623,24.70000,
13,DCH,33600.103,110144.368,2,1,MSM_Rate_C10,3.03408,-0.49971,-4.66572,4.89269,-16.27307,-1.51617,24.70000,
13,DCH,33660.030,110204.295,2,1,MSM_Rate_C10,3.02663,-0.50007,-4.67403,4.89269,-16.29826,-1.51353,24.70000,
13,DCH,33679.823,110224.088,2,1,MSM_Rate_C10,3.02407,-0.49971,-4.67681,4.89269,-16.30666,-1.51123,24.70000,
13,DCH,33720.143,110264.408,2,1,MSM_Rate_C10,3.01895,-0.50007,-4.68238,4.89269,-16.32349,-1.50969,24.70000,
13,DCH,33756.809,110301.074,2,1,MSM_Rate_C10,3.01406,-0.49971,-4.68749,4.89269,-16.33890,-1.50617,24.80000,
13,DCH,33780.045,110324.310,2,1,MSM_Rate_C10,3.01095,-0.49971,-4.69072,4.89269,-16.34865,-1.50569,24.80000,
13,DCH,33830.253,110374.518,2,1,MSM_Rate_C10,3.00406,-0.50007,-4.69769,4.89269,-16.36960,-1.50122,24.80000,
13,DCH,33840.058,110384.323,2,1,MSM_Rate_C10,3.00272,-0.50007,-4.69903,4.89269,-16.37363,-1.50157,24.80000,
13,DCH,33899.631,110443.896,2,1,MSM_Rate_C10,2.99405,-0.49971,-4.70731,4.89269,-16.39847,-1.49617,24.80000,
13,DCH,33900.140,110444.405,2,1,MSM_Rate_C10,2.99405,-0.50007,-4.70739,4.89269,-16.39869,-1.49724,24.80000,
13,DCH,33960.151,110504.416,2,1,MSM_Rate_C10,2.98504,-0.49971,-4.71572,4.89269,-16.42361,-1.49273,24.80000,
13,DCH,33965.844,110510.109,2,1,MSM_Rate_C10,2.98404,-0.49971,-4.71651,4.89269,-16.42597,-1.49117,24.80000,
13,DCH,34020.022,110564.287,2,1,MSM_Rate_C10,2.97548,-0.49971,-4.72405,4.89269,-16.44842,-1.48689,24.80000,
13,DCH,34028.885,110573.150,2,1,MSM_Rate_C10,2.97404,-0.49971,-4.72527,4.89269,-16.45207,-1.48728,24.80000,
13,DCH,34080.011,110624.276,2,1,MSM_Rate_C10,2.96559,-0.49971,-4.73236,4.89269,-16.47312,-1.48195,24.80000,
13,DCH,34088.672,110632.937,2,1,MSM_Rate_C10,2.96403,-0.50007,-4.73356,4.89269,-16.47666,-1.48222,24.80000,
13,DCH,34140.041,110684.306,2,1,MSM_Rate_C10,2.95502,-0.50007,-4.74070,4.89269,-16.49781,-1.47772,24.80000,
13,DCH,34145.676,110689.941,2,1,MSM_Rate_C10,2.95402,-0.49971,-4.74147,4.89269,-16.50008,-1.47617,24.80000,
13,DCH,34200.113,110744.378,2,1,MSM_Rate_C10,2.94402,-0.49971,-4.74904,4.89269,-16.52241,-1.47122,24.80000,
13,DCH,34200.113,110744.378,2,1,MSM_Rate_C10,2.94402,-0.49971,-4.74904,4.89269,-16.52241,-1.47122,24.80000,
13,DCH,34252.331,110796.596,2,1,MSM_Rate_C10,2.93401,-0.49971,-4.75628,4.89269,-16.54369,-1.46617,24.80000,
13,DCH,34260.026,110804.291,2,1,MSM_Rate_C10,2.93257,-0.49971,-4.75734,4.89269,-16.54680,-1.46544,24.80000,
13,DCH,34302.241,110846.506,2,1,MSM_Rate_C10,2.92400,-0.49971,-4.76321,4.89269,-16.56397,-1.46117,24.90000,
13,DCH,34319.997,110864.262,2,1,MSM_Rate_C10,2.92045,-0.49971,-4.76568,4.89269,-16.57120,-1.46043,24.90000,
13,DCH,34349.972,110894.237,2,1,MSM_Rate_C10,2.91400,-0.49971,-4.76986,4.89269,-16.58340,-1.45622,24.90000,
13,DCH,34380.029,110924.294,2,1,MSM_Rate_C10,2.90755,-0.50007,-4.77401,4.89269,-16.59546,-1.45398,24.90000,
13,DCH,34395.752,110940.017,2,1,MSM_Rate_C10,2.90399,-0.49971,-4.77622,4.89269,-16.60188,-1.45122,24.90000,
13,DCH,34439.398,110983.663,2,1,MSM_Rate_C10,2.89398,-0.49971,-4.78228,4.89269,-16.61946,-1.44622,24.90000,
13,DCH,34440.024,110984.289,2,1,MSM_Rate_C10,2.89387,-0.49971,-4.78237,4.89269,-16.61971,-1.44611,24.90000,
13,DCH,34481.378,111025.643,2,1,MSM_Rate_C10,2.88398,-0.49971,-4.78810,4.89269,-16.63627,-1.44116,24.90000,
13,DCH,34500.040,111044.305,2,1,MSM_Rate_C10,2.87942,-0.49971,-4.79069,4.89269,-16.64374,-1.43889,24.90000,
13,DCH,34521.486,111065.751,2,1,MSM_Rate_C10,2.87397,-0.50007,-4.79365,4.89269,-16.65226,-1.43719,24.90000,
13,DCH,34559.761,111104.026,2,1,MSM_Rate_C10,2.86397,-0.50007,-4.79898,4.89269,-16.66754,-1.43219,24.90000,
13,DCH,34560.025,111104.290,2,1,MSM_Rate_C10,2.86397,-0.49971,-4.79900,4.89269,-16.66760,-1.43116,24.90000,
13,DCH,34596.644,111140.909,2,1,MSM_Rate_C10,2.85396,-0.50007,-4.80411,4.89269,-16.68222,-1.42622,24.90000,
13,DCH,34620.054,111164.319,2,1,MSM_Rate_C10,2.84740,-0.50007,-4.80734,4.89269,-16.69141,-1.42390,24.90000,
13,DCH,34631.850,111176.115,2,1,MSM_Rate_C10,2.84395,-0.49971,-4.80900,4.89269,-16.69615,-1.42122,24.90000,
13,DCH,34665.488,111209.753,2,1,MSM_Rate_C10,2.83395,-0.50007,-4.81366,4.89269,-16.70938,-1.41717,25.00000,
13,DCH,34680.127,111224.392,2,1,MSM_Rate_C10,2.82950,-0.50007,-4.81569,4.89269,-16.71513,-1.41495,25.00000,
13,DCH,34697.766,111242.031,2,1,MSM_Rate_C10,2.82394,-0.50007,-4.81814,4.89269,-16.72205,-1.41223,25.00000,
13,DCH,34728.379,111272.644,2,1,MSM_Rate_C10,2.81393,-0.50007,-4.82238,4.89269,-16.73401,-1.40717,25.00000,
13,DCH,34740.048,111284.313,2,1,MSM_Rate_C10,2.81004,-0.49971,-4.82401,4.89269,-16.73860,-1.40422,25.00000,
13,DCH,34757.569,111301.834,2,1,MSM_Rate_C10,2.80393,-0.49971,-4.82645,4.89269,-16.74543,-1.40116,25.00000,
13,DCH,34785.414,111329.679,2,1,MSM_Rate_C10,2.79392,-0.49971,-4.83030,4.89269,-16.75622,-1.39616,25.00000,
13,DCH,34800.035,111344.300,2,1,MSM_Rate_C10,2.78847,-0.50007,-4.83235,4.89269,-16.76193,-1.39344,25.00000,
13,DCH,34811.640,111355.905,2,1,MSM_Rate_C10,2.78391,-0.49971,-4.83397,4.89269,-16.76643,-1.39221,25.00000,
13,DCH,34836.857,111381.122,2,1,MSM_Rate_C10,2.77391,-0.49971,-4.83744,4.89269,-16.77608,-1.38616,25.00000,
13,DCH,34860.034,111404.299,2,1,MSM_Rate_C10,2.76423,-0.50007,-4.84068,4.89269,-16.78506,-1.38133,25.00000,
13,DCH,34860.647,111404.912,2,1,MSM_Rate_C10,2.76390,-0.50007,-4.84077,4.89269,-16.78531,-1.38220,25.00000,
13,DCH,34883.264,111427.529,2,1,MSM_Rate_C10,2.75389,-0.49971,-4.84390,4.89269,-16.79394,-1.37622,25.00000,
13,DCH,34904.928,111449.193,2,1,MSM_Rate_C10,2.74389,-0.50007,-4.84692,4.89269,-16.80223,-1.37121,25.00000,
13,DCH,34920.003,111464.268,2,1,MSM_Rate_C10,2.73655,-0.49971,-4.84901,4.89269,-16.80798,-1.36852,25.00000,
13,DCH,34925.386,111469.651,2,1,MSM_Rate_C10,2.73388,-0.50007,-4.84976,4.89269,-16.81002,-1.36621,25.00000,
