

Measurement ID,6311
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1252
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:26 AM
End Time,8/21/2020 8:48:59 PM
Test section,TS006004
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,28748.102,107075.020,2,1,MSM_Rate_C10,3.40721,-0.49963,-3.99133,4.90224,-11.04119,-1.70234,24.30000,
13,DCH,28800.035,107126.953,2,1,MSM_Rate_C10,3.40599,-0.49963,-3.99854,4.90224,-11.06576,-1.70173,24.30000,
13,DCH,28860.034,107186.952,2,1,MSM_Rate_C10,3.40443,-0.49963,-4.00688,4.90224,-11.09415,-1.70096,24.30000,
13,DCH,28920.008,107246.926,2,1,MSM_Rate_C10,3.40287,-0.49999,-4.01521,4.90224,-11.12249,-1.70140,24.30000,
13,DCH,28980.014,107306.932,2,1,MSM_Rate_C10,3.40121,-0.49963,-4.02352,4.90224,-11.15076,-1.69935,24.30000,
13,DCH,29040.047,107366.965,2,1,MSM_Rate_C10,3.39965,-0.49999,-4.03188,4.90224,-11.17919,-1.69979,24.30000,
13,DCH,29100.089,107427.007,2,1,MSM_Rate_C10,3.39809,-0.49963,-4.04019,4.90224,-11.20744,-1.69779,24.30000,
13,DCH,29128.849,107455.767,2,1,MSM_Rate_C10,3.39720,-0.49963,-4.04420,4.90224,-11.22107,-1.69740,24.30000,
13,DCH,29160.115,107487.033,2,1,MSM_Rate_C10,3.39643,-0.49999,-4.04854,4.90224,-11.23580,-1.69696,24.30000,
13,DCH,29220.013,107546.931,2,1,MSM_Rate_C10,3.39476,-0.49963,-4.05686,4.90224,-11.26406,-1.69612,24.30000,
13,DCH,29280.113,107607.031,2,1,MSM_Rate_C10,3.39309,-0.49999,-4.06518,4.90224,-11.29230,-1.69651,24.30000,
13,DCH,29340.010,107666.928,2,1,MSM_Rate_C10,3.39142,-0.49963,-4.07353,4.90224,-11.32061,-1.69446,24.30000,
13,DCH,29400.011,107726.929,2,1,MSM_Rate_C10,3.38964,-0.49999,-4.08184,4.90224,-11.34881,-1.69479,24.30000,
13,DCH,29460.025,107786.943,2,1,MSM_Rate_C10,3.38787,-0.49999,-4.09018,4.90224,-11.37705,-1.69390,24.30000,
13,DCH,29481.088,107808.006,2,1,MSM_Rate_C10,3.38720,-0.49999,-4.09309,4.90224,-11.38694,-1.69356,24.30000,
13,DCH,29520.021,107846.939,2,1,MSM_Rate_C10,3.38609,-0.49999,-4.09852,4.90224,-11.40530,-1.69301,24.30000,
13,DCH,29580.119,107907.037,2,1,MSM_Rate_C10,3.38431,-0.49963,-4.10684,4.90224,-11.43348,-1.69090,24.30000,
13,DCH,29640.081,107966.999,2,1,MSM_Rate_C10,3.38242,-0.49999,-4.11516,4.90224,-11.46162,-1.69117,24.30000,
13,DCH,29700.070,108026.988,2,1,MSM_Rate_C10,3.38053,-0.49963,-4.12350,4.90224,-11.48984,-1.68901,24.30000,
13,DCH,29760.062,108086.980,2,1,MSM_Rate_C10,3.37853,-0.49963,-4.13183,4.90224,-11.51799,-1.68802,24.30000,
13,DCH,29796.595,108123.513,2,1,MSM_Rate_C10,3.37719,-0.49963,-4.13690,4.90224,-11.53512,-1.68735,24.40000,
13,DCH,29820.011,108146.929,2,1,MSM_Rate_C10,3.37642,-0.49999,-4.14014,4.90224,-11.54605,-1.68817,24.40000,
13,DCH,29880.028,108206.946,2,1,MSM_Rate_C10,3.37419,-0.49963,-4.14847,4.90224,-11.57417,-1.68585,24.40000,
13,DCH,29940.013,108266.931,2,1,MSM_Rate_C10,3.37186,-0.49963,-4.15683,4.90224,-11.60236,-1.68468,24.40000,
13,DCH,29999.988,108326.906,2,1,MSM_Rate_C10,3.36941,-0.49999,-4.16513,4.90224,-11.63034,-1.68467,24.40000,
13,DCH,30046.967,108373.885,2,1,MSM_Rate_C10,3.36719,-0.49999,-4.17167,4.90224,-11.65237,-1.68356,24.40000,
13,DCH,30060.048,108386.966,2,1,MSM_Rate_C10,3.36663,-0.49999,-4.17348,4.90224,-11.65848,-1.68328,24.40000,
13,DCH,30120.096,108447.014,2,1,MSM_Rate_C10,3.36363,-0.49963,-4.18181,4.90224,-11.68649,-1.68057,24.40000,
13,DCH,30180.018,108506.936,2,1,MSM_Rate_C10,3.36019,-0.49999,-4.19014,4.90224,-11.71451,-1.67885,24.40000,
13,DCH,30227.131,108554.049,2,1,MSM_Rate_C10,3.35718,-0.49999,-4.19667,4.90224,-11.73643,-1.67856,24.40000,
13,DCH,30240.011,108566.929,2,1,MSM_Rate_C10,3.35641,-0.49963,-4.19845,4.90224,-11.74241,-1.67696,24.40000,
13,DCH,30299.999,108626.917,2,1,MSM_Rate_C10,3.35229,-0.49963,-4.20681,4.90224,-11.77043,-1.67491,24.40000,
13,DCH,30359.999,108686.917,2,1,MSM_Rate_C10,3.34807,-0.49963,-4.21514,4.90224,-11.79834,-1.67280,24.40000,
13,DCH,30370.981,108697.899,2,1,MSM_Rate_C10,3.34718,-0.49963,-4.21665,4.90224,-11.80339,-1.67235,24.40000,
13,DCH,30419.999,108746.917,2,1,MSM_Rate_C10,3.34384,-0.49963,-4.22347,4.90224,-11.82622,-1.67069,24.40000,
13,DCH,30480.139,108807.057,2,1,MSM_Rate_C10,3.33995,-0.49999,-4.23179,4.90224,-11.85404,-1.66994,24.40000,
13,DCH,30524.285,108851.203,2,1,MSM_Rate_C10,3.33717,-0.49963,-4.23793,4.90224,-11.87453,-1.66735,24.40000,
13,DCH,30540.020,108866.938,2,1,MSM_Rate_C10,3.33628,-0.49963,-4.24012,4.90224,-11.88183,-1.66691,24.40000,
13,DCH,30600.081,108926.999,2,1,MSM_Rate_C10,3.33295,-0.49963,-4.24845,4.90224,-11.90963,-1.66524,24.40000,
13,DCH,30660.101,108987.019,2,1,MSM_Rate_C10,3.32950,-0.49963,-4.25677,4.90224,-11.93734,-1.66352,24.50000,
13,DCH,30698.161,109025.079,2,1,MSM_Rate_C10,3.32717,-0.49963,-4.26207,4.90224,-11.95498,-1.66236,24.50000,
13,DCH,30720.008,109046.926,2,1,MSM_Rate_C10,3.32595,-0.49963,-4.26512,4.90224,-11.96512,-1.66174,24.50000,
13,DCH,30780.075,109106.993,2,1,MSM_Rate_C10,3.32228,-0.49963,-4.27343,4.90224,-11.99275,-1.65991,24.50000,
13,DCH,30840.010,109166.928,2,1,MSM_Rate_C10,3.31828,-0.49963,-4.28176,4.90224,-12.02039,-1.65791,24.50000,
13,DCH,30856.267,109183.185,2,1,MSM_Rate_C10,3.31716,-0.49963,-4.28404,4.90224,-12.02795,-1.65860,24.50000,
13,DCH,30900.039,109226.957,2,1,MSM_Rate_C10,3.31427,-0.49999,-4.29011,4.90224,-12.04809,-1.65710,24.50000,
13,DCH,30960.077,109286.995,2,1,MSM_Rate_C10,3.31005,-0.49963,-4.29842,4.90224,-12.07562,-1.65380,24.50000,
13,DCH,31001.028,109327.946,2,1,MSM_Rate_C10,3.30716,-0.49963,-4.30411,4.90224,-12.09443,-1.65236,24.50000,
13,DCH,31020.007,109346.925,2,1,MSM_Rate_C10,3.30583,-0.49999,-4.30677,4.90224,-12.10324,-1.65288,24.50000,
13,DCH,31080.039,109406.957,2,1,MSM_Rate_C10,3.30149,-0.49999,-4.31509,4.90224,-12.13073,-1.65071,24.50000,
13,DCH,31138.499,109465.417,2,1,MSM_Rate_C10,3.29715,-0.49999,-4.32322,4.90224,-12.15755,-1.64860,24.50000,
13,DCH,31140.015,109466.933,2,1,MSM_Rate_C10,3.29715,-0.49963,-4.32343,4.90224,-12.15825,-1.64736,24.50000,
13,DCH,31200.096,109527.014,2,1,MSM_Rate_C10,3.29271,-0.49999,-4.33175,4.90224,-12.18564,-1.64632,24.50000,
13,DCH,31259.999,109586.917,2,1,MSM_Rate_C10,3.28815,-0.49999,-4.34007,4.90224,-12.21303,-1.64404,24.50000,
13,DCH,31272.347,109599.265,2,1,MSM_Rate_C10,3.28715,-0.49963,-4.34179,4.90224,-12.21868,-1.64236,24.50000,
13,DCH,31319.992,109646.910,2,1,MSM_Rate_C10,3.28359,-0.49999,-4.34839,4.90224,-12.24037,-1.64176,24.50000,
13,DCH,31380.172,109707.090,2,1,MSM_Rate_C10,3.27881,-0.49999,-4.35675,4.90224,-12.26779,-1.63937,24.50000,
13,DCH,31401.216,109728.134,2,1,MSM_Rate_C10,3.27715,-0.49963,-4.35967,4.90224,-12.27737,-1.63736,24.50000,
13,DCH,31440.033,109766.951,2,1,MSM_Rate_C10,3.27414,-0.49999,-4.36506,4.90224,-12.29502,-1.63704,24.50000,
13,DCH,31500.154,109827.072,2,1,MSM_Rate_C10,3.26936,-0.49999,-4.37342,4.90224,-12.32237,-1.63465,24.50000,
13,DCH,31526.539,109853.457,2,1,MSM_Rate_C10,3.26714,-0.49999,-4.37710,4.90224,-12.33439,-1.63359,24.50000,
13,DCH,31560.002,109886.920,2,1,MSM_Rate_C10,3.26447,-0.49999,-4.38174,4.90224,-12.34955,-1.63220,24.50000,
13,DCH,31620.009,109946.927,2,1,MSM_Rate_C10,3.25947,-0.49963,-4.39007,4.90224,-12.37673,-1.62970,24.50000,
13,DCH,31646.644,109973.562,2,1,MSM_Rate_C10,3.25714,-0.49963,-4.39376,4.90224,-12.38873,-1.62742,24.50000,
13,DCH,31680.018,110006.936,2,1,MSM_Rate_C10,3.25436,-0.49963,-4.39840,4.90224,-12.40387,-1.62714,24.60000,
13,DCH,31740.061,110066.979,2,1,MSM_Rate_C10,3.24913,-0.49999,-4.40673,4.90224,-12.43093,-1.62453,24.60000,
13,DCH,31761.581,110088.499,2,1,MSM_Rate_C10,3.24713,-0.49963,-4.40972,4.90224,-12.44066,-1.62237,24.60000,
13,DCH,31800.010,110126.928,2,1,MSM_Rate_C10,3.24380,-0.49999,-4.41504,4.90224,-12.45792,-1.62186,24.60000,
13,DCH,31859.995,110186.913,2,1,MSM_Rate_C10,3.23835,-0.49999,-4.42337,4.90224,-12.48491,-1.61914,24.60000,
13,DCH,31872.733,110199.651,2,1,MSM_Rate_C10,3.23713,-0.49999,-4.42515,4.90224,-12.49069,-1.61853,24.60000,
13,DCH,31920.111,110247.029,2,1,MSM_Rate_C10,3.23279,-0.49963,-4.43171,4.90224,-12.51192,-1.61520,24.60000,
13,DCH,31979.437,110306.355,2,1,MSM_Rate_C10,3.22712,-0.49963,-4.43995,4.90224,-12.53852,-1.61237,24.60000,
13,DCH,31980.062,110306.980,2,1,MSM_Rate_C10,3.22712,-0.49963,-4.44004,4.90224,-12.53880,-1.61237,24.60000,
13,DCH,32040.016,110366.934,2,1,MSM_Rate_C10,3.22134,-0.49963,-4.44838,4.90224,-12.56571,-1.60948,24.60000,
13,DCH,32082.240,110409.158,2,1,MSM_Rate_C10,3.21712,-0.49999,-4.45424,4.90224,-12.58455,-1.60852,24.60000,
13,DCH,32100.093,110427.011,2,1,MSM_Rate_C10,3.21545,-0.49999,-4.45672,4.90224,-12.59255,-1.60763,24.60000,
13,DCH,32160.168,110487.086,2,1,MSM_Rate_C10,3.20933,-0.49963,-4.46504,4.90224,-12.61927,-1.60348,24.60000,
13,DCH,32181.532,110508.450,2,1,MSM_Rate_C10,3.20711,-0.49999,-4.46803,4.90224,-12.62888,-1.60358,24.60000,
13,DCH,32220.092,110547.010,2,1,MSM_Rate_C10,3.20322,-0.49963,-4.47337,4.90224,-12.64599,-1.60043,24.60000,
13,DCH,32277.481,110604.399,2,1,MSM_Rate_C10,3.19711,-0.49999,-4.48134,4.90224,-12.67149,-1.59852,24.60000,
13,DCH,32280.001,110606.919,2,1,MSM_Rate_C10,3.19688,-0.49963,-4.48169,4.90224,-12.67262,-1.59726,24.60000,
13,DCH,32340.077,110666.995,2,1,MSM_Rate_C10,3.19055,-0.49999,-4.49004,4.90224,-12.69927,-1.59524,24.60000,
13,DCH,32371.247,110698.165,2,1,MSM_Rate_C10,3.18710,-0.49963,-4.49436,4.90224,-12.71305,-1.59357,24.60000,
13,DCH,32400.007,110726.925,2,1,MSM_Rate_C10,3.18399,-0.49963,-4.49837,4.90224,-12.72581,-1.59196,24.60000,
13,DCH,32460.121,110787.039,2,1,MSM_Rate_C10,3.17743,-0.49963,-4.50671,4.90224,-12.75234,-1.58754,24.60000,
13,DCH,32462.840,110789.758,2,1,MSM_Rate_C10,3.17710,-0.49999,-4.50707,4.90224,-12.75350,-1.58851,24.60000,
13,DCH,32520.037,110846.955,2,1,MSM_Rate_C10,3.17087,-0.49963,-4.51500,4.90224,-12.77867,-1.58426,24.60000,
13,DCH,32552.751,110879.669,2,1,MSM_Rate_C10,3.16709,-0.49963,-4.51956,4.90224,-12.79310,-1.58238,24.60000,
13,DCH,32580.034,110906.952,2,1,MSM_Rate_C10,3.16409,-0.49963,-4.52336,4.90224,-12.80513,-1.58201,24.60000,
13,DCH,32640.020,110966.938,2,1,MSM_Rate_C10,3.15731,-0.49999,-4.53168,4.90224,-12.83144,-1.57862,24.60000,
13,DCH,32641.531,110968.449,2,1,MSM_Rate_C10,3.15709,-0.49999,-4.53187,4.90224,-12.83204,-1.57851,24.60000,
13,DCH,32700.111,111027.029,2,1,MSM_Rate_C10,3.15053,-0.49963,-4.54001,4.90224,-12.85772,-1.57410,24.60000,
13,DCH,32730.307,111057.225,2,1,MSM_Rate_C10,3.14708,-0.49963,-4.54422,4.90224,-12.87098,-1.57356,24.60000,
13,DCH,32760.091,111087.009,2,1,MSM_Rate_C10,3.14375,-0.49963,-4.54833,4.90224,-12.88390,-1.57071,24.60000,
13,DCH,32818.248,111145.166,2,1,MSM_Rate_C10,3.13708,-0.49963,-4.55642,4.90224,-12.90931,-1.56738,24.60000,
13,DCH,32820.050,111146.968,2,1,MSM_Rate_C10,3.13697,-0.49999,-4.55668,4.90224,-12.91012,-1.56845,24.60000,
13,DCH,32880.038,111206.956,2,1,MSM_Rate_C10,3.13007,-0.49963,-4.56501,4.90224,-12.93622,-1.56506,24.60000,
13,DCH,32906.670,111233.588,2,1,MSM_Rate_C10,3.12707,-0.49963,-4.56868,4.90224,-12.94771,-1.56238,24.60000,
13,DCH,32940.003,111266.921,2,1,MSM_Rate_C10,3.12340,-0.49999,-4.57332,4.90224,-12.96220,-1.56167,24.60000,
13,DCH,32995.470,111322.388,2,1,MSM_Rate_C10,3.11707,-0.49999,-4.58103,4.90224,-12.98625,-1.55856,24.60000,
13,DCH,33000.061,111326.979,2,1,MSM_Rate_C10,3.11662,-0.49999,-4.58166,4.90224,-12.98822,-1.55828,24.60000,
13,DCH,33060.086,111387.004,2,1,MSM_Rate_C10,3.10984,-0.49963,-4.59000,4.90224,-13.01417,-1.55377,24.70000,
13,DCH,33084.510,111411.428,2,1,MSM_Rate_C10,3.10706,-0.49999,-4.59338,4.90224,-13.02471,-1.55350,24.70000,
13,DCH,33120.047,111446.965,2,1,MSM_Rate_C10,3.10317,-0.49963,-4.59831,4.90224,-13.04000,-1.55044,24.70000,
13,DCH,33174.242,111501.160,2,1,MSM_Rate_C10,3.09706,-0.49999,-4.60585,4.90224,-13.06338,-1.54850,24.70000,
13,DCH,33180.112,111507.030,2,1,MSM_Rate_C10,3.09650,-0.49963,-4.60666,4.90224,-13.06589,-1.54711,24.70000,
13,DCH,33240.023,111566.941,2,1,MSM_Rate_C10,3.08983,-0.49963,-4.61496,4.90224,-13.09157,-1.54377,24.70000,
13,DCH,33264.676,111591.594,2,1,MSM_Rate_C10,3.08705,-0.49999,-4.61840,4.90224,-13.10219,-1.54244,24.70000,
13,DCH,33300.046,111626.964,2,1,MSM_Rate_C10,3.08316,-0.49963,-4.62331,4.90224,-13.11734,-1.54044,24.70000,
13,DCH,33353.910,111680.828,2,1,MSM_Rate_C10,3.07705,-0.49963,-4.63080,4.90224,-13.14041,-1.53855,24.70000,
13,DCH,33360.038,111686.956,2,1,MSM_Rate_C10,3.07638,-0.49963,-4.63164,4.90224,-13.14300,-1.53705,24.70000,
13,DCH,33420.015,111746.933,2,1,MSM_Rate_C10,3.06971,-0.49999,-4.63996,4.90224,-13.16855,-1.53482,24.70000,
13,DCH,33443.428,111770.346,2,1,MSM_Rate_C10,3.06704,-0.49999,-4.64323,4.90224,-13.17859,-1.53354,24.70000,
13,DCH,33480.029,111806.947,2,1,MSM_Rate_C10,3.06304,-0.49999,-4.64830,4.90224,-13.19411,-1.53149,24.70000,
13,DCH,33532.212,111859.130,2,1,MSM_Rate_C10,3.05704,-0.49999,-4.65554,4.90224,-13.21628,-1.52849,24.70000,
13,DCH,33539.989,111866.907,2,1,MSM_Rate_C10,3.05626,-0.49963,-4.65662,4.90224,-13.21960,-1.52810,24.70000,
13,DCH,33600.033,111926.951,2,1,MSM_Rate_C10,3.04926,-0.49963,-4.66495,4.90224,-13.24500,-1.52350,24.70000,
13,DCH,33618.848,111945.766,2,1,MSM_Rate_C10,3.04703,-0.49999,-4.66756,4.90224,-13.25296,-1.52348,24.70000,
13,DCH,33660.169,111987.087,2,1,MSM_Rate_C10,3.04225,-0.49963,-4.67331,4.90224,-13.27047,-1.52000,24.70000,
13,DCH,33703.714,112030.632,2,1,MSM_Rate_C10,3.03703,-0.49999,-4.67934,4.90224,-13.28881,-1.51848,24.70000,
13,DCH,33720.048,112046.966,2,1,MSM_Rate_C10,3.03514,-0.49963,-4.68161,4.90224,-13.29569,-1.51645,24.70000,
13,DCH,33780.054,112106.972,2,1,MSM_Rate_C10,3.02769,-0.49999,-4.68996,4.90224,-13.32102,-1.51381,24.70000,
13,DCH,33785.342,112112.260,2,1,MSM_Rate_C10,3.02702,-0.49999,-4.69070,4.90224,-13.32326,-1.51354,24.70000,
13,DCH,33840.047,112166.965,2,1,MSM_Rate_C10,3.02013,-0.49999,-4.69827,4.90224,-13.34615,-1.51003,24.70000,
13,DCH,33863.381,112190.299,2,1,MSM_Rate_C10,3.01702,-0.49999,-4.70152,4.90224,-13.35595,-1.50745,24.70000,
13,DCH,33900.027,112226.945,2,1,MSM_Rate_C10,3.01224,-0.49963,-4.70660,4.90224,-13.37125,-1.50501,24.70000,
13,DCH,33938.279,112265.197,2,1,MSM_Rate_C10,3.00701,-0.49999,-4.71191,4.90224,-13.38724,-1.50348,24.70000,
13,DCH,33959.980,112286.898,2,1,MSM_Rate_C10,3.00401,-0.49963,-4.71495,4.90224,-13.39637,-1.50090,24.70000,
13,DCH,34009.000,112335.918,2,1,MSM_Rate_C10,2.99701,-0.49963,-4.72174,4.90224,-13.41677,-1.49745,24.70000,
13,DCH,34020.003,112346.921,2,1,MSM_Rate_C10,2.99545,-0.49999,-4.72328,4.90224,-13.42136,-1.49769,24.70000,
13,DCH,34076.483,112403.401,2,1,MSM_Rate_C10,2.98700,-0.49999,-4.73110,4.90224,-13.44477,-1.49347,24.80000,
13,DCH,34080.003,112406.921,2,1,MSM_Rate_C10,2.98656,-0.49963,-4.73160,4.90224,-13.44625,-1.49218,24.80000,
13,DCH,34140.013,112466.931,2,1,MSM_Rate_C10,2.97711,-0.49999,-4.73992,4.90224,-13.47105,-1.48852,24.80000,
13,DCH,34140.945,112467.863,2,1,MSM_Rate_C10,2.97700,-0.49999,-4.74006,4.90224,-13.47147,-1.48852,24.80000,
13,DCH,34200.118,112527.036,2,1,MSM_Rate_C10,2.96733,-0.49963,-4.74827,4.90224,-13.49587,-1.48257,24.80000,
13,DCH,34201.826,112528.744,2,1,MSM_Rate_C10,2.96699,-0.49963,-4.74853,4.90224,-13.49664,-1.48352,24.80000,
13,DCH,34259.889,112586.807,2,1,MSM_Rate_C10,2.95699,-0.49963,-4.75656,4.90224,-13.52044,-1.47740,24.80000,
13,DCH,34260.008,112586.926,2,1,MSM_Rate_C10,2.95699,-0.49963,-4.75660,4.90224,-13.52054,-1.47740,24.80000,
13,DCH,34315.766,112642.684,2,1,MSM_Rate_C10,2.94698,-0.49963,-4.76433,4.90224,-13.54337,-1.47246,24.80000,
13,DCH,34320.097,112647.015,2,1,MSM_Rate_C10,2.94621,-0.49963,-4.76493,4.90224,-13.54513,-1.47201,24.80000,
13,DCH,34368.814,112695.732,2,1,MSM_Rate_C10,2.93698,-0.49999,-4.77171,4.90224,-13.56509,-1.46851,24.80000,
13,DCH,34380.028,112706.946,2,1,MSM_Rate_C10,2.93487,-0.49963,-4.77327,4.90224,-13.56966,-1.46635,24.80000,
13,DCH,34419.755,112746.673,2,1,MSM_Rate_C10,2.92698,-0.49999,-4.77876,4.90224,-13.58576,-1.46346,24.80000,
13,DCH,34440.022,112766.940,2,1,MSM_Rate_C10,2.92286,-0.49963,-4.78159,4.90224,-13.59402,-1.46146,24.80000,
13,DCH,34468.328,112795.246,2,1,MSM_Rate_C10,2.91697,-0.49999,-4.78551,4.90224,-13.60549,-1.45845,24.80000,
13,DCH,34500.024,112826.942,2,1,MSM_Rate_C10,2.91030,-0.49999,-4.78991,4.90224,-13.61831,-1.45512,24.80000,
13,DCH,34514.776,112841.694,2,1,MSM_Rate_C10,2.90697,-0.49963,-4.79197,4.90224,-13.62429,-1.45351,24.80000,
13,DCH,34559.395,112886.313,2,1,MSM_Rate_C10,2.89696,-0.49963,-4.79816,4.90224,-13.64225,-1.44741,24.80000,
13,DCH,34560.084,112887.002,2,1,MSM_Rate_C10,2.89685,-0.49963,-4.79824,4.90224,-13.64249,-1.44735,24.80000,
13,DCH,34602.010,112928.928,2,1,MSM_Rate_C10,2.88696,-0.49963,-4.80408,4.90224,-13.65937,-1.44241,24.90000,
13,DCH,34620.014,112946.932,2,1,MSM_Rate_C10,2.88262,-0.49999,-4.80656,4.90224,-13.66652,-1.44128,24.90000,
13,DCH,34642.901,112969.819,2,1,MSM_Rate_C10,2.87695,-0.49999,-4.80973,4.90224,-13.67567,-1.43844,24.90000,
13,DCH,34680.042,113006.960,2,1,MSM_Rate_C10,2.86750,-0.49999,-4.81489,4.90224,-13.69049,-1.43372,24.90000,
13,DCH,34682.208,113009.126,2,1,MSM_Rate_C10,2.86695,-0.49999,-4.81522,4.90224,-13.69142,-1.43247,24.90000,
13,DCH,34719.555,113046.473,2,1,MSM_Rate_C10,2.85694,-0.49963,-4.82040,4.90224,-13.70624,-1.42747,24.90000,
13,DCH,34740.092,113067.010,2,1,MSM_Rate_C10,2.85138,-0.49999,-4.82325,4.90224,-13.71438,-1.42566,24.90000,
13,DCH,34755.439,113082.357,2,1,MSM_Rate_C10,2.84694,-0.49999,-4.82538,4.90224,-13.72045,-1.42344,24.90000,
13,DCH,34789.809,113116.727,2,1,MSM_Rate_C10,2.83693,-0.49963,-4.83013,4.90224,-13.73395,-1.41742,24.90000,
13,DCH,34800.086,113127.004,2,1,MSM_Rate_C10,2.83393,-0.49999,-4.83157,4.90224,-13.73805,-1.41693,24.90000,
13,DCH,34822.432,113149.350,2,1,MSM_Rate_C10,2.82693,-0.49963,-4.83468,4.90224,-13.74684,-1.41242,24.90000,
13,DCH,34853.615,113180.533,2,1,MSM_Rate_C10,2.81692,-0.49963,-4.83900,4.90224,-13.75904,-1.40742,24.90000,
13,DCH,34859.977,113186.895,2,1,MSM_Rate_C10,2.81492,-0.49999,-4.83988,4.90224,-13.76151,-1.40743,25.00000,
13,DCH,34883.556,113210.474,2,1,MSM_Rate_C10,2.80692,-0.49999,-4.84316,4.90224,-13.77074,-1.40343,25.00000,
13,DCH,34911.920,113238.838,2,1,MSM_Rate_C10,2.79691,-0.49963,-4.84708,4.90224,-13.78172,-1.39742,25.00000,
13,DCH,34920.061,113246.979,2,1,MSM_Rate_C10,2.79402,-0.49963,-4.84821,4.90224,-13.78488,-1.39598,25.00000,
13,DCH,34938.759,113265.677,2,1,MSM_Rate_C10,2.78691,-0.49963,-4.85084,4.90224,-13.79220,-1.39248,25.00000,
13,DCH,34964.426,113291.344,2,1,MSM_Rate_C10,2.77690,-0.49963,-4.85439,4.90224,-13.80210,-1.38742,25.00000,
13,DCH,34980.013,113306.931,2,1,MSM_Rate_C10,2.77068,-0.49963,-4.85656,4.90224,-13.80812,-1.38531,25.00000,
13,DCH,34988.812,113315.730,2,1,MSM_Rate_C10,2.76690,-0.49963,-4.85778,4.90224,-13.81148,-1.38243,25.00000,
13,DCH,35012.158,113339.076,2,1,MSM_Rate_C10,2.75689,-0.49999,-4.86101,4.90224,-13.82042,-1.37842,25.00000,
13,DCH,35034.199,113361.117,2,1,MSM_Rate_C10,2.74689,-0.49963,-4.86408,4.90224,-13.82884,-1.37347,25.00000,
13,DCH,35040.102,113367.020,2,1,MSM_Rate_C10,2.74411,-0.49999,-4.86490,4.90224,-13.83110,-1.37208,25.00000,
13,DCH,35055.277,113382.195,2,1,MSM_Rate_C10,2.73688,-0.49999,-4.86700,4.90224,-13.83687,-1.36841,25.00000,
13,DCH,35075.486,113402.404,2,1,MSM_Rate_C10,2.72688,-0.49999,-4.86982,4.90224,-13.84456,-1.36249,25.00000,
13,DCH,35094.940,113421.858,2,1,MSM_Rate_C10,2.71687,-0.49963,-4.87250,4.90224,-13.85187,-1.35846,25.00000,
13,DCH,35100.036,113426.954,2,1,MSM_Rate_C10,2.71421,-0.49999,-4.87322,4.90224,-13.85381,-1.35707,25.00000,
13,DCH,35113.524,113440.442,2,1,MSM_Rate_C10,2.70687,-0.49963,-4.87509,4.90224,-13.85887,-1.35243,25.10000,
13,DCH,35131.568,113458.486,2,1,MSM_Rate_C10,2.69686,-0.49999,-4.87760,4.90224,-13.86566,-1.34846,25.10000,
13,DCH,35149.010,113475.928,2,1,MSM_Rate_C10,2.68686,-0.49999,-4.88003,4.90224,-13.87219,-1.34346,25.10000,
13,DCH,35160.090,113487.008,2,1,MSM_Rate_C10,2.68041,-0.49999,-4.88155,4.90224,-13.87628,-1.33922,25.10000,
13,DCH,35165.836,113492.754,2,1,MSM_Rate_C10,2.67685,-0.49963,-4.88235,4.90224,-13.87843,-1.33744,25.10000,
13,DCH,35182.060,113508.978,2,1,MSM_Rate_C10,2.66685,-0.49999,-4.88461,4.90224,-13.88447,-1.33345,25.10000,
13,DCH,35197.863,113524.781,2,1,MSM_Rate_C10,2.65684,-0.49963,-4.88681,4.90224,-13.89032,-1.32845,25.10000,
13,DCH,35213.161,113540.079,2,1,MSM_Rate_C10,2.64684,-0.49999,-4.88893,4.90224,-13.89595,-1.32250,25.10000,
13,DCH,35220.006,113546.924,2,1,MSM_Rate_C10,2.64228,-0.49963,-4.88986,4.90224,-13.89841,-1.32016,25.10000,
13,DCH,35228.040,113554.958,2,1,MSM_Rate_C10,2.63683,-0.49963,-4.89097,4.90224,-13.90133,-1.31744,25.10000,
13,DCH,35242.401,113569.319,2,1,MSM_Rate_C10,2.62683,-0.49999,-4.89299,4.90224,-13.90665,-1.31256,25.10000,
13,DCH,35256.404,113583.322,2,1,MSM_Rate_C10,2.61682,-0.49963,-4.89493,4.90224,-13.91173,-1.30745,25.10000,
13,DCH,35270.278,113597.196,2,1,MSM_Rate_C10,2.60682,-0.49999,-4.89686,4.90224,-13.91677,-1.30344,25.10000,
13,DCH,35280.035,113606.953,2,1,MSM_Rate_C10,2.59948,-0.49963,-4.89821,4.90224,-13.92029,-1.29884,25.10000,
13,DCH,35283.445,113610.363,2,1,MSM_Rate_C10,2.59682,-0.49963,-4.89869,4.90224,-13.92153,-1.29756,25.10000,
13,DCH,35296.636,113623.554,2,1,MSM_Rate_C10,2.58681,-0.49999,-4.90052,4.90224,-13.92628,-1.29250,25.10000,
13,DCH,35309.405,113636.323,2,1,MSM_Rate_C10,2.57681,-0.49963,-4.90228,4.90224,-13.93084,-1.28745,25.20000,
13,DCH,35321.869,113648.787,2,1,MSM_Rate_C10,2.56680,-0.49963,-4.90400,4.90224,-13.93526,-1.28245,25.20000,
